Game 267 | P1: 41 | P2: 8 | Moves: 9 | Time(ms): 458
Game 268 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 680
Game 269 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 511
Game 270 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 858
Game 271 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 520
Game 272 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 496
Game 273 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 857
Game 274 | P1: 41 | P2: 7 | Moves: 7 | Time(ms): 283
Game 275 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 850
Game 276 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 875
Game 277 | P1: 42 | P2: 17 | Moves: 113 | Time(ms): 7771
Game 278 | P1: 40 | P2: 21 | Moves: 200 | Time(ms): 12521
Game 279 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 510
Game 280 | P1: 37 | P2: 27 | Moves: 200 | Time(ms): 12167
Game 281 | P1: 35 | P2: 29 | Moves: 113 | Time(ms): 8158
Game 282 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 530
Game 283 | P1: 42 | P2: 20 | Moves: 57 | Time(ms): 3968
Game 284 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 498
Game 285 | P1: 44 | P2: 3 | Moves: 9 | Time(ms): 482
Game 286 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 509
Game 287 | P1: 44 | P2: 6 | Moves: 9 | Time(ms): 333
Game 288 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 529
Game 289 | P1: 41 | P2: 23 | Moves: 87 | Time(ms): 5875
Game 290 | P1: 42 | P2: 25 | Moves: 49 | Time(ms): 3557
Game 291 | P1: 41 | P2: 16 | Moves: 13 | Time(ms): 566
Game 292 | P1: 53 | P2: 8 | Moves: 9 | Time(ms): 540
Game 293 | P1: 30 | P2: 30 | Moves: 200 | Time(ms): 13220
Game 294 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 471
Game 295 | P1: 44 | P2: 22 | Moves: 113 | Time(ms): 8059
Game 296 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 509
Game 297 | P1: 43 | P2: 18 | Moves: 19 | Time(ms): 877
Game 298 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 529
Game 299 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 843
Game 300 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 504
Game 301 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 504
Game 302 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 842
Game 303 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 464
Game 304 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 883
Game 305 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 506
Game 306 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 535
Game 307 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 529
Game 308 | P1: 53 | P2: 8 | Moves: 9 | Time(ms): 531
Game 309 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 683
Game 310 | P1: 53 | P2: 7 | Moves: 13 | Time(ms): 675
Game 311 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 513
Game 312 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 662
Game 313 | P1: 43 | P2: 8 | Moves: 9 | Time(ms): 466
Game 314 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 511
Game 315 | P1: 31 | P2: 34 | Moves: 200 | Time(ms): 14370
Game 316 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 541
Game 317 | P1: 28 | P2: 27 | Moves: 200 | Time(ms): 12902
Game 318 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 849
Game 319 | P1: 41 | P2: 8 | Moves: 9 | Time(ms): 429
Game 320 | P1: 37 | P2: 27 | Moves: 200 | Time(ms): 12018
Game 321 | P1: 42 | P2: 25 | Moves: 93 | Time(ms): 6374
Game 322 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 695
Game 323 | P1: 43 | P2: 24 | Moves: 75 | Time(ms): 5611
Game 324 | P1: 37 | P2: 27 | Moves: 200 | Time(ms): 12978
Game 325 | P1: 42 | P2: 25 | Moves: 89 | Time(ms): 6801
Game 326 | P1: 37 | P2: 28 | Moves: 200 | Time(ms): 13270
Game 327 | P1: 43 | P2: 22 | Moves: 83 | Time(ms): 6230
Game 328 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 834
Game 329 | P1: 39 | P2: 22 | Moves: 200 | Time(ms): 13644
Game 330 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 861
Game 331 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 503
Game 332 | P1: 46 | P2: 9 | Moves: 11 | Time(ms): 500
Game 333 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 672
Game 334 | P1: 42 | P2: 8 | Moves: 9 | Time(ms): 439
Game 335 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 503
Game 336 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 520
Game 337 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 491
Game 338 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 823
Game 339 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 508
Game 340 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 862
Game 341 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 502
Game 342 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 871
Game 343 | P1: 43 | P2: 13 | Moves: 13 | Time(ms): 852
Game 344 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 510
Game 345 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 501
Game 346 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 852
Game 347 | P1: 43 | P2: 18 | Moves: 19 | Time(ms): 851
Game 348 | P1: 62 | P2: 6 | Moves: 11 | Time(ms): 518
Game 349 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 516
Game 350 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 840
Game 351 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 857
Game 352 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 500
Game 353 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 847
Game 354 | P1: 53 | P2: 7 | Moves: 13 | Time(ms): 701
Game 355 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 507
Game 356 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 541
Game 357 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 494
Game 358 | P1: 43 | P2: 17 | Moves: 11 | Time(ms): 516
Game 359 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 848
Game 360 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 830
Game 361 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 856
Game 362 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 848
Game 363 | P1: 53 | P2: 8 | Moves: 9 | Time(ms): 519
Game 364 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 847
Game 365 | P1: 54 | P2: 7 | Moves: 13 | Time(ms): 671
Game 366 | P1: 43 | P2: 20 | Moves: 71 | Time(ms): 4813
Game 367 | P1: 59 | P2: 6 | Moves: 11 | Time(ms): 523
Game 368 | P1: 57 | P2: 9 | Moves: 15 | Time(ms): 855
Game 369 | P1: 41 | P2: 8 | Moves: 15 | Time(ms): 788
