Game 268 | P1: 32 | P2: 32 | Moves: 200 | Time(ms): 206
Game 269 | P1: 15 | P2: 45 | Moves: 22 | Time(ms): 148
Game 270 | P1: 12 | P2: 51 | Moves: 16 | Time(ms): 141
Game 271 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 63
Game 272 | P1: 21 | P2: 44 | Moves: 84 | Time(ms): 267
Game 273 | P1: 27 | P2: 29 | Moves: 200 | Time(ms): 328
Game 274 | P1: 31 | P2: 36 | Moves: 200 | Time(ms): 225
Game 275 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 71
Game 276 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 128
Game 277 | P1: 22 | P2: 42 | Moves: 28 | Time(ms): 151
Game 278 | P1: 16 | P2: 44 | Moves: 66 | Time(ms): 146
Game 279 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 77
Game 280 | P1: 21 | P2: 45 | Moves: 16 | Time(ms): 133
Game 281 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 77
Game 282 | P1: 12 | P2: 51 | Moves: 18 | Time(ms): 74
Game 283 | P1: 19 | P2: 44 | Moves: 48 | Time(ms): 152
Game 284 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 76
Game 285 | P1: 20 | P2: 42 | Moves: 22 | Time(ms): 155
Game 286 | P1: 34 | P2: 29 | Moves: 200 | Time(ms): 374
Game 287 | P1: 17 | P2: 43 | Moves: 34 | Time(ms): 181
Game 288 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 77
Game 289 | P1: 19 | P2: 42 | Moves: 64 | Time(ms): 222
Game 290 | P1: 22 | P2: 42 | Moves: 48 | Time(ms): 289
Game 291 | P1: 20 | P2: 44 | Moves: 22 | Time(ms): 241
Game 292 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 114
Game 293 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 90
Game 294 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 84
Game 295 | P1: 20 | P2: 44 | Moves: 22 | Time(ms): 226
Game 296 | P1: 22 | P2: 38 | Moves: 200 | Time(ms): 219
Game 297 | P1: 17 | P2: 47 | Moves: 16 | Time(ms): 145
Game 298 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 85
Game 299 | P1: 31 | P2: 31 | Moves: 200 | Time(ms): 251
Game 300 | P1: 19 | P2: 41 | Moves: 64 | Time(ms): 194
Game 301 | P1: 28 | P2: 34 | Moves: 200 | Time(ms): 418
Game 302 | P1: 22 | P2: 44 | Moves: 28 | Time(ms): 169
Game 303 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 93
Game 304 | P1: 8 | P2: 54 | Moves: 20 | Time(ms): 187
Game 305 | P1: 15 | P2: 45 | Moves: 22 | Time(ms): 150
Game 306 | P1: 11 | P2: 54 | Moves: 16 | Time(ms): 134
Game 307 | P1: 25 | P2: 41 | Moves: 38 | Time(ms): 184
Game 308 | P1: 18 | P2: 45 | Moves: 26 | Time(ms): 176
Game 309 | P1: 27 | P2: 33 | Moves: 200 | Time(ms): 349
Game 310 | P1: 19 | P2: 43 | Moves: 54 | Time(ms): 184
Game 311 | P1: 32 | P2: 32 | Moves: 200 | Time(ms): 163
Game 312 | P1: 17 | P2: 50 | Moves: 16 | Time(ms): 66
Game 313 | P1: 17 | P2: 43 | Moves: 26 | Time(ms): 138
Game 314 | P1: 12 | P2: 48 | Moves: 14 | Time(ms): 135
Game 315 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 69
Game 316 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 127
Game 317 | P1: 27 | P2: 29 | Moves: 200 | Time(ms): 340
Game 318 | P1: 8 | P2: 51 | Moves: 12 | Time(ms): 215
Game 319 | P1: 20 | P2: 44 | Moves: 22 | Time(ms): 189
Game 320 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 70
Game 321 | P1: 12 | P2: 48 | Moves: 14 | Time(ms): 203
Game 322 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 69
Game 323 | P1: 23 | P2: 47 | Moves: 72 | Time(ms): 253
Game 324 | P1: 29 | P2: 36 | Moves: 200 | Time(ms): 211
Game 325 | P1: 11 | P2: 54 | Moves: 16 | Time(ms): 126
Game 326 | P1: 27 | P2: 29 | Moves: 200 | Time(ms): 336
Game 327 | P1: 8 | P2: 54 | Moves: 20 | Time(ms): 136
Game 328 | P1: 30 | P2: 39 | Moves: 40 | Time(ms): 180
Game 329 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 73
Game 330 | P1: 12 | P2: 48 | Moves: 14 | Time(ms): 124
Game 331 | P1: 26 | P2: 42 | Moves: 128 | Time(ms): 218
Game 332 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 66
Game 333 | P1: 17 | P2: 47 | Moves: 16 | Time(ms): 136
Game 334 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 60
Game 335 | P1: 21 | P2: 46 | Moves: 16 | Time(ms): 125
Game 336 | P1: 27 | P2: 30 | Moves: 200 | Time(ms): 317
Game 337 | P1: 38 | P2: 24 | Moves: 200 | Time(ms): 215
Game 338 | P1: 12 | P2: 48 | Moves: 14 | Time(ms): 132
Game 339 | P1: 17 | P2: 50 | Moves: 12 | Time(ms): 59
Game 340 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 75
Game 341 | P1: 15 | P2: 45 | Moves: 22 | Time(ms): 152
Game 342 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 65
Game 343 | P1: 27 | P2: 33 | Moves: 200 | Time(ms): 385
Game 344 | P1: 22 | P2: 29 | Moves: 200 | Time(ms): 285
Game 345 | P1: 21 | P2: 46 | Moves: 18 | Time(ms): 154
Game 346 | P1: 24 | P2: 34 | Moves: 200 | Time(ms): 439
Game 347 | P1: 14 | P2: 43 | Moves: 32 | Time(ms): 212
Game 348 | P1: 42 | P2: 28 | Moves: 47 | Time(ms): 200
Game 349 | P1: 22 | P2: 32 | Moves: 200 | Time(ms): 222
Game 350 | P1: 22 | P2: 32 | Moves: 200 | Time(ms): 266
Game 351 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 89
Game 352 | P1: 22 | P2: 32 | Moves: 200 | Time(ms): 228
Game 353 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 88
Game 354 | P1: 21 | P2: 46 | Moves: 32 | Time(ms): 177
Game 355 | P1: 27 | P2: 33 | Moves: 200 | Time(ms): 277
Game 356 | P1: 27 | P2: 29 | Moves: 200 | Time(ms): 403
Game 357 | P1: 22 | P2: 43 | Moves: 24 | Time(ms): 217
Game 358 | P1: 22 | P2: 32 | Moves: 200 | Time(ms): 343
Game 359 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 106
Game 360 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 165
Game 361 | P1: 17 | P2: 42 | Moves: 44 | Time(ms): 285
Game 362 | P1: 32 | P2: 37 | Moves: 58 | Time(ms): 206
Game 363 | P1: 19 | P2: 44 | Moves: 44 | Time(ms): 174
Game 364 | P1: 20 | P2: 44 | Moves: 22 | Time(ms): 161
Game 365 | P1: 12 | P2: 51 | Moves: 16 | Time(ms): 151
Game 366 | P1: 29 | P2: 36 | Moves: 200 | Time(ms): 222
Game 367 | P1: 17 | P2: 50 | Moves: 16 | Time(ms): 70
Game 368 | P1: 21 | P2: 44 | Moves: 52 | Time(ms): 252
Game 369 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 82
Game 370 | P1: 27 | P2: 33 | Moves: 200 | Time(ms): 300
Game 371 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 86
Game 372 | P1: 26 | P2: 40 | Moves: 200 | Time(ms): 387
Game 373 | P1: 17 | P2: 49 | Moves: 12 | Time(ms): 101
Game 374 | P1: 17 | P2: 42 | Moves: 200 | Time(ms): 336
Game 375 | P1: 27 | P2: 31 | Moves: 200 | Time(ms): 470
Game 376 | P1: 17 | P2: 44 | Moves: 126 | Time(ms): 235
Game 377 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 87
Game 378 | P1: 33 | P2: 32 | Moves: 10 | Time(ms): 82
