Game 168 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 169 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 170 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 171 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 172 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 173 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 174 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 175 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 176 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 177 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 178 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 179 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 180 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 181 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 182 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 183 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 184 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 185 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 186 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 187 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 188 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 189 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 190 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 191 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 192 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 193 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 194 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 195 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 196 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 197 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 198 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 199 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 200 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 201 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 202 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 203 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 204 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 205 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 206 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 207 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 208 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 209 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 210 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 211 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 212 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 213 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 214 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 215 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 216 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 217 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 218 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 219 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 220 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 221 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 222 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 223 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 224 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 225 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 226 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 227 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 228 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 229 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 230 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 231 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 232 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 233 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 234 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 235 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 236 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 237 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 238 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 239 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 240 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 241 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 242 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 243 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 244 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 245 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 246 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 247 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 248 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 249 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 250 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 251 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 252 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 253 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 254 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 255 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 256 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 257 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 258 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 259 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 260 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 261 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 262 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 263 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 264 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 265 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 266 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 267 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 268 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 269 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 270 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 271 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 272 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 273 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 274 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 275 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 276 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 277 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 278 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 279 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 280 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 281 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 282 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 283 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 284 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 285 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 286 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 287 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 288 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 289 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 290 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 291 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 292 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 293 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 294 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 295 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 296 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 297 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 298 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 299 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 300 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 301 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 302 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 303 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 304 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 305 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 306 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 307 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 308 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 309 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 310 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 2
Game 311 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 312 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 313 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 314 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 315 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 316 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 317 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 318 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 319 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 320 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 321 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 322 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 323 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 324 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 325 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 326 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 327 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 328 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 329 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 330 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 331 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 332 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
Game 333 | P1: 41 | P2: 0 | Moves: 13 | Time(ms): 1
