Game 290 | P1: 16 | P2: 44 | Moves: 114 | Time(ms): 1130
Game 291 | P1: 36 | P2: 28 | Moves: 18 | Time(ms): 156
Game 292 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 114
Game 293 | P1: 29 | P2: 36 | Moves: 21 | Time(ms): 218
Game 294 | P1: 16 | P2: 49 | Moves: 24 | Time(ms): 198
Game 295 | P1: 38 | P2: 28 | Moves: 24 | Time(ms): 229
Game 296 | P1: 27 | P2: 31 | Moves: 200 | Time(ms): 2534
Game 297 | P1: 28 | P2: 39 | Moves: 116 | Time(ms): 1472
Game 298 | P1: 23 | P2: 41 | Moves: 180 | Time(ms): 2274
Game 299 | P1: 32 | P2: 33 | Moves: 18 | Time(ms): 190
Game 300 | P1: 55 | P2: 9 | Moves: 13 | Time(ms): 162
Game 301 | P1: 35 | P2: 30 | Moves: 73 | Time(ms): 952
Game 302 | P1: 16 | P2: 46 | Moves: 16 | Time(ms): 173
Game 303 | P1: 17 | P2: 43 | Moves: 20 | Time(ms): 224
Game 304 | P1: 26 | P2: 41 | Moves: 90 | Time(ms): 1104
Game 305 | P1: 32 | P2: 36 | Moves: 20 | Time(ms): 172
Game 306 | P1: 19 | P2: 44 | Moves: 14 | Time(ms): 119
Game 307 | P1: 10 | P2: 49 | Moves: 28 | Time(ms): 347
Game 308 | P1: 52 | P2: 15 | Moves: 19 | Time(ms): 179
Game 309 | P1: 16 | P2: 46 | Moves: 16 | Time(ms): 160
Game 310 | P1: 21 | P2: 42 | Moves: 124 | Time(ms): 1435
Game 311 | P1: 27 | P2: 37 | Moves: 26 | Time(ms): 288
Game 312 | P1: 46 | P2: 2 | Moves: 13 | Time(ms): 117
Game 313 | P1: 32 | P2: 33 | Moves: 18 | Time(ms): 180
Game 314 | P1: 37 | P2: 29 | Moves: 16 | Time(ms): 145
Game 315 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 146
Game 316 | P1: 46 | P2: 24 | Moves: 87 | Time(ms): 1190
Game 317 | P1: 56 | P2: 4 | Moves: 19 | Time(ms): 231
Game 318 | P1: 43 | P2: 0 | Moves: 7 | Time(ms): 60
Game 319 | P1: 17 | P2: 45 | Moves: 112 | Time(ms): 1201
Game 320 | P1: 28 | P2: 36 | Moves: 70 | Time(ms): 869
Game 321 | P1: 23 | P2: 47 | Moves: 84 | Time(ms): 1000
Game 322 | P1: 20 | P2: 39 | Moves: 200 | Time(ms): 1877
Game 323 | P1: 54 | P2: 9 | Moves: 21 | Time(ms): 239
Game 324 | P1: 43 | P2: 25 | Moves: 21 | Time(ms): 190
Game 325 | P1: 33 | P2: 34 | Moves: 38 | Time(ms): 438
Game 326 | P1: 33 | P2: 31 | Moves: 14 | Time(ms): 129
Game 327 | P1: 41 | P2: 9 | Moves: 17 | Time(ms): 185
Game 328 | P1: 11 | P2: 59 | Moves: 16 | Time(ms): 130
Game 329 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 150
Game 330 | P1: 12 | P2: 53 | Moves: 30 | Time(ms): 237
Game 331 | P1: 53 | P2: 9 | Moves: 19 | Time(ms): 219
Game 332 | P1: 49 | P2: 11 | Moves: 13 | Time(ms): 173
Game 333 | P1: 36 | P2: 31 | Moves: 53 | Time(ms): 674
Game 334 | P1: 11 | P2: 50 | Moves: 32 | Time(ms): 338
Game 335 | P1: 38 | P2: 28 | Moves: 16 | Time(ms): 151
Game 336 | P1: 28 | P2: 36 | Moves: 17 | Time(ms): 169
Game 337 | P1: 46 | P2: 2 | Moves: 13 | Time(ms): 116
Game 338 | P1: 15 | P2: 52 | Moves: 26 | Time(ms): 213
Game 339 | P1: 38 | P2: 28 | Moves: 17 | Time(ms): 155
Game 340 | P1: 18 | P2: 44 | Moves: 46 | Time(ms): 440
Game 341 | P1: 39 | P2: 26 | Moves: 12 | Time(ms): 122
Game 342 | P1: 24 | P2: 28 | Moves: 12 | Time(ms): 162
Game 343 | P1: 58 | P2: 6 | Moves: 15 | Time(ms): 143
Game 344 | P1: 49 | P2: 11 | Moves: 13 | Time(ms): 145
Game 345 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 138
Game 346 | P1: 33 | P2: 29 | Moves: 13 | Time(ms): 141
Game 347 | P1: 17 | P2: 46 | Moves: 20 | Time(ms): 200
Game 348 | P1: 17 | P2: 47 | Moves: 26 | Time(ms): 236
Game 349 | P1: 24 | P2: 43 | Moves: 14 | Time(ms): 114
Game 350 | P1: 15 | P2: 47 | Moves: 72 | Time(ms): 723
Game 351 | P1: 27 | P2: 40 | Moves: 90 | Time(ms): 1117
Game 352 | P1: 27 | P2: 41 | Moves: 18 | Time(ms): 160
Game 353 | P1: 28 | P2: 38 | Moves: 14 | Time(ms): 125
Game 354 | P1: 54 | P2: 9 | Moves: 19 | Time(ms): 219
Game 355 | P1: 42 | P2: 3 | Moves: 11 | Time(ms): 104
Game 356 | P1: 30 | P2: 37 | Moves: 62 | Time(ms): 758
Game 357 | P1: 24 | P2: 44 | Moves: 22 | Time(ms): 240
Game 358 | P1: 45 | P2: 12 | Moves: 11 | Time(ms): 129
Game 359 | P1: 21 | P2: 43 | Moves: 100 | Time(ms): 1191
Game 360 | P1: 57 | P2: 13 | Moves: 15 | Time(ms): 146
Game 361 | P1: 17 | P2: 45 | Moves: 26 | Time(ms): 251
Game 362 | P1: 44 | P2: 12 | Moves: 11 | Time(ms): 125
Game 363 | P1: 48 | P2: 8 | Moves: 11 | Time(ms): 129
Game 364 | P1: 48 | P2: 6 | Moves: 11 | Time(ms): 108
Game 365 | P1: 10 | P2: 50 | Moves: 16 | Time(ms): 142
Game 366 | P1: 17 | P2: 47 | Moves: 40 | Time(ms): 383
Game 367 | P1: 11 | P2: 45 | Moves: 10 | Time(ms): 94
Game 368 | P1: 56 | P2: 10 | Moves: 19 | Time(ms): 224
Game 369 | P1: 33 | P2: 35 | Moves: 35 | Time(ms): 425
Game 370 | P1: 13 | P2: 49 | Moves: 16 | Time(ms): 179
Game 371 | P1: 38 | P2: 6 | Moves: 7 | Time(ms): 88
Game 372 | P1: 17 | P2: 46 | Moves: 12 | Time(ms): 127
Game 373 | P1: 44 | P2: 6 | Moves: 11 | Time(ms): 131
Game 374 | P1: 18 | P2: 42 | Moves: 172 | Time(ms): 1817
Game 375 | P1: 58 | P2: 1 | Moves: 11 | Time(ms): 107
Game 376 | P1: 30 | P2: 36 | Moves: 14 | Time(ms): 127
Game 377 | P1: 46 | P2: 2 | Moves: 13 | Time(ms): 113
