Game 317 | P1: 6 | P2: 54 | Moves: 10 | Time(ms): 606
Game 318 | P1: 10 | P2: 57 | Moves: 10 | Time(ms): 420
Game 319 | P1: 8 | P2: 53 | Moves: 8 | Time(ms): 266
Game 320 | P1: 10 | P2: 60 | Moves: 14 | Time(ms): 725
Game 321 | P1: 14 | P2: 46 | Moves: 32 | Time(ms): 2278
Game 322 | P1: 23 | P2: 35 | Moves: 8 | Time(ms): 474
Game 323 | P1: 18 | P2: 48 | Moves: 14 | Time(ms): 657
Game 324 | P1: 8 | P2: 41 | Moves: 6 | Time(ms): 507
Game 325 | P1: 12 | P2: 45 | Moves: 16 | Time(ms): 705
Game 326 | P1: 18 | P2: 42 | Moves: 30 | Time(ms): 2748
Game 327 | P1: 4 | P2: 32 | Moves: 9 | Time(ms): 218
Game 328 | P1: 3 | P2: 54 | Moves: 12 | Time(ms): 541
Game 329 | P1: 21 | P2: 43 | Moves: 30 | Time(ms): 3081
Game 330 | P1: 19 | P2: 42 | Moves: 18 | Time(ms): 1287
Game 331 | P1: 0 | P2: 48 | Moves: 8 | Time(ms): 214
Game 332 | P1: 21 | P2: 41 | Moves: 10 | Time(ms): 613
Game 333 | P1: 9 | P2: 52 | Moves: 10 | Time(ms): 533
Game 334 | P1: 8 | P2: 50 | Moves: 8 | Time(ms): 469
Game 335 | P1: 27 | P2: 34 | Moves: 8 | Time(ms): 514
Game 336 | P1: 3 | P2: 53 | Moves: 12 | Time(ms): 750
Game 337 | P1: 20 | P2: 43 | Moves: 48 | Time(ms): 5719
Game 338 | P1: 19 | P2: 47 | Moves: 50 | Time(ms): 5294
Game 339 | P1: 17 | P2: 41 | Moves: 12 | Time(ms): 740
Game 340 | P1: 7 | P2: 48 | Moves: 14 | Time(ms): 854
Game 341 | P1: 23 | P2: 41 | Moves: 20 | Time(ms): 1453
Game 342 | P1: 7 | P2: 53 | Moves: 12 | Time(ms): 602
Game 343 | P1: 19 | P2: 41 | Moves: 38 | Time(ms): 3868
Game 344 | P1: 0 | P2: 70 | Moves: 10 | Time(ms): 358
Game 345 | P1: 13 | P2: 45 | Moves: 12 | Time(ms): 271
Game 346 | P1: 16 | P2: 46 | Moves: 24 | Time(ms): 2360
Game 347 | P1: 13 | P2: 43 | Moves: 12 | Time(ms): 316
Game 348 | P1: 11 | P2: 54 | Moves: 10 | Time(ms): 578
Game 349 | P1: 2 | P2: 64 | Moves: 8 | Time(ms): 288
Game 350 | P1: 14 | P2: 49 | Moves: 22 | Time(ms): 1289
Game 351 | P1: 46 | P2: 8 | Moves: 7 | Time(ms): 618
Game 352 | P1: 8 | P2: 55 | Moves: 8 | Time(ms): 286
Game 353 | P1: 4 | P2: 45 | Moves: 8 | Time(ms): 198
Game 354 | P1: 7 | P2: 63 | Moves: 8 | Time(ms): 496
Game 355 | P1: 5 | P2: 54 | Moves: 8 | Time(ms): 222
Game 356 | P1: 9 | P2: 51 | Moves: 10 | Time(ms): 630
Game 357 | P1: 16 | P2: 46 | Moves: 18 | Time(ms): 1085
Game 358 | P1: 29 | P2: 34 | Moves: 10 | Time(ms): 514
Game 359 | P1: 21 | P2: 44 | Moves: 36 | Time(ms): 4015
Game 360 | P1: 5 | P2: 54 | Moves: 8 | Time(ms): 234
Game 361 | P1: 6 | P2: 53 | Moves: 10 | Time(ms): 486
Game 362 | P1: 5 | P2: 55 | Moves: 12 | Time(ms): 383
Game 363 | P1: 0 | P2: 58 | Moves: 10 | Time(ms): 235
Game 364 | P1: 6 | P2: 64 | Moves: 6 | Time(ms): 190
Game 365 | P1: 13 | P2: 56 | Moves: 8 | Time(ms): 306
Game 366 | P1: 6 | P2: 62 | Moves: 14 | Time(ms): 594
Game 367 | P1: 16 | P2: 48 | Moves: 8 | Time(ms): 249
Game 368 | P1: 4 | P2: 54 | Moves: 10 | Time(ms): 561
Game 369 | P1: 1 | P2: 51 | Moves: 8 | Time(ms): 251
Game 370 | P1: 14 | P2: 42 | Moves: 20 | Time(ms): 1426
Game 371 | P1: 10 | P2: 56 | Moves: 14 | Time(ms): 667
Game 372 | P1: 10 | P2: 48 | Moves: 20 | Time(ms): 1432
Game 373 | P1: 6 | P2: 49 | Moves: 10 | Time(ms): 663
Game 374 | P1: 3 | P2: 58 | Moves: 14 | Time(ms): 728
Game 375 | P1: 10 | P2: 59 | Moves: 12 | Time(ms): 415
Game 376 | P1: 6 | P2: 58 | Moves: 12 | Time(ms): 677
